Data;Fechamento;Variação;Variação (%);Abertura;Máxima;Mínima;Volume;Date
02/04/2019;43.61;-0.62;-1.4%;44.23;44.32;43.17;2.225.800;2019-02-04
02/01/2019;44.23;0.86;1.98%;43.37;44.46;43.15;1.505.200;2019-02-01
01/31/2019;43.37;0.36;0.84%;43.53;43.80;42.78;2.283.100;2019-01-31
01/30/2019;43.01;-1.39;-3.13%;44.40;44.40;42.61;3.553.700;2019-01-30
01/29/2019;44.40;0.61;1.39%;44.50;46.34;43.90;5.808.600;2019-01-29
01/28/2019;43.79;0.61;1.41%;42.54;44.09;42.54;2.908.700;2019-01-28
01/25/2019;43.18;0.00;+0.00%;42.60;43.57;42.09;0;2019-01-25
01/24/2019;43.18;1.03;2.44%;42.60;43.57;42.09;3.838.700;2019-01-24
01/23/2019;42.15;0.78;1.89%;43.01;43.64;41.69;3.334.300;2019-01-23
01/22/2019;41.37;-0.14;-0.34%;41.50;41.50;40.88;1.837.500;2019-01-22
01/21/2019;41.51;0.84;2.07%;40.31;41.61;40.17;1.071.100;2019-01-21
01/18/2019;40.67;-0.51;-1.24%;41.36;41.62;40.29;2.514.900;2019-01-18
01/17/2019;41.18;0.41;1.01%;40.75;41.29;39.78;2.960.100;2019-01-17
01/16/2019;40.77;-0.83;-2.0%;41.20;41.59;40.40;2.700.500;2019-01-16
01/15/2019;41.60;0.00;0.0%;41.60;42.20;40.75;3.670.800;2019-01-15
01/14/2019;41.60;2.11;5.34%;39.88;43.13;39.88;7.866.500;2019-01-14
01/11/2019;39.49;1.66;4.39%;37.70;39.49;37.18;5.545.800;2019-01-11
01/10/2019;37.83;0.23;0.61%;37.50;38.45;36.95;2.690.800;2019-01-10
01/09/2019;37.60;0.46;1.24%;36.85;38.09;36.85;2.110.200;2019-01-09
01/08/2019;37.14;0.14;0.38%;37.00;37.71;36.88;2.750.500;2019-01-08
01/07/2019;37.00;-0.86;-2.27%;37.90;38.40;36.24;2.665.800;2019-01-07
01/04/2019;37.86;0.84;2.27%;37.50;37.99;36.32;3.419.100;2019-01-04
01/03/2019;37.02;2.65;7.71%;34.91;39.08;34.91;7.654.800;2019-01-03
01/02/2019;34.37;2.87;9.11%;31.96;34.85;31.28;5.995.800;2019-01-02
01/01/2019;31.50;0.00;+0.00%;31.17;31.54;30.67;0;2019-01-01
12/31/2018;31.50;0.00;+0.00%;31.17;31.54;30.67;0;2018-12-31
12/28/2018;31.50;0.81;2.64%;31.17;31.54;30.67;1.812.700;2018-12-28
12/27/2018;30.69;-0.04;-0.13%;30.81;31.00;30.24;973.900;2018-12-27
12/26/2018;30.73;0.00;+0.00%;30.22;30.78;29.39;0;2018-12-26
12/26/2018;30.73;0.21;0.69%;30.22;30.78;29.39;1.009.700;2018-12-26
12/25/2018;30.52;0.00;+0.00%;30.60;30.87;30.29;0;2018-12-25
12/24/2018;30.52;0.00;+0.00%;30.60;30.87;30.29;0;2018-12-24
12/21/2018;30.52;-0.08;-0.26%;30.60;30.87;30.29;2.393.000;2018-12-21
12/20/2018;30.60;0.81;2.72%;30.00;31.14;29.84;1.547.300;2018-12-20
12/19/2018;29.79;-0.26;-0.87%;30.12;30.63;29.79;1.670.500;2018-12-19
12/18/2018;30.05;-0.19;-0.63%;30.12;30.58;29.97;1.561.700;2018-12-18
12/17/2018;30.24;-0.40;-1.31%;30.50;30.85;30.06;919.500;2018-12-17
12/14/2018;30.64;-0.58;-1.86%;31.12;31.19;30.23;1.613.000;2018-12-14
12/13/2018;31.22;0.30;0.97%;31.06;31.22;30.54;2.579.800;2018-12-13
12/12/2018;30.92;1.83;6.29%;29.47;31.16;29.42;6.682.900;2018-12-12
12/11/2018;29.09;0.62;2.18%;28.77;29.28;28.52;2.228.300;2018-12-11
12/10/2018;28.47;-0.36;-1.25%;28.75;28.89;28.11;1.251.500;2018-12-10
12/07/2018;28.83;0.27;0.95%;28.39;28.83;28.15;3.151.900;2018-12-07
12/06/2018;28.56;-0.12;-0.42%;28.36;28.56;28.04;1.415.800;2018-12-06
12/05/2018;28.68;0.17;0.6%;28.55;28.85;28.37;811.700;2018-12-05
12/04/2018;28.51;0.05;0.18%;28.47;29.28;28.40;3.929.700;2018-12-04
12/03/2018;28.46;0.23;0.81%;28.71;28.99;28.21;2.065.500;2018-12-03
11/30/2018;28.23;-0.48;-1.67%;28.52;28.64;28.04;1.696.600;2018-11-30
11/29/2018;28.71;-0.06;-0.21%;28.53;28.88;28.29;996.900;2018-11-29
11/28/2018;28.77;0.37;1.3%;28.42;29.03;28.26;1.863.400;2018-11-28
11/27/2018;28.40;0.75;2.71%;27.85;28.59;27.55;2.809.800;2018-11-27
11/26/2018;27.65;0.00;+0.00%;27.75;28.04;27.39;0;2018-11-26
11/26/2018;27.65;-0.02;-0.07%;27.75;28.04;27.39;7.248.600;2018-11-26
11/23/2018;27.67;0.15;0.55%;27.45;27.78;27.39;1.189.700;2018-11-23
11/22/2018;27.52;-0.13;-0.47%;27.66;27.89;27.40;562.900;2018-11-22
11/21/2018;27.65;-0.10;-0.36%;27.49;27.77;27.26;2.724.700;2018-11-21
11/20/2018;27.75;0.00;+0.00%;27.97;27.97;27.58;0;2018-11-20
11/19/2018;27.75;-0.21;-0.75%;27.97;27.97;27.58;1.618.400;2018-11-19
11/16/2018;27.96;0.32;1.16%;27.75;28.16;27.49;1.815.600;2018-11-16
11/15/2018;27.64;0.00;+0.00%;27.61;27.94;27.30;0;2018-11-15
11/14/2018;27.64;0.16;0.58%;27.61;27.94;27.30;1.399.400;2018-11-14
11/13/2018;27.48;-0.21;-0.76%;27.51;28.00;27.29;1.354.000;2018-11-13
11/12/2018;27.69;0.63;2.33%;27.06;28.29;27.06;1.515.200;2018-11-12
11/09/2018;27.06;-0.14;-0.51%;27.30;27.60;26.35;1.578.800;2018-11-09
11/08/2018;27.20;-0.95;-3.37%;28.16;28.52;27.20;2.067.100;2018-11-08
11/07/2018;28.15;-0.47;-1.64%;28.75;28.99;28.10;1.404.100;2018-11-07
11/06/2018;28.62;0.02;0.07%;28.10;28.78;28.10;1.493.500;2018-11-06
11/05/2018;28.60;0.58;2.07%;28.06;28.97;28.05;2.275.300;2018-11-05
11/02/2018;28.02;0.00;+0.00%;28.00;28.37;27.67;0;2018-11-02
11/01/2018;28.02;0.07;0.25%;28.00;28.37;27.67;2.589.900;2018-11-01
10/31/2018;27.95;0.24;0.87%;27.55;28.38;27.39;4.973.400;2018-10-31
10/30/2018;27.71;-0.59;-2.08%;28.70;28.70;27.65;3.385.100;2018-10-30
10/29/2018;28.30;0.50;1.8%;29.20;29.50;27.81;7.373.500;2018-10-29
10/26/2018;27.80;0.11;0.4%;27.70;28.11;27.20;5.053.700;2018-10-26
10/25/2018;27.69;-0.04;-0.14%;27.65;28.09;27.36;2.630.400;2018-10-25
10/24/2018;27.73;-0.47;-1.67%;28.41;28.59;27.44;7.635.700;2018-10-24
10/23/2018;28.20;0.00;+0.00%;27.77;28.49;27.67;0;2018-10-23
10/23/2018;28.20;0.05;0.18%;27.77;28.49;27.67;3.603.900;2018-10-23
10/22/2018;28.15;0.00;+0.00%;27.92;28.90;27.87;0;2018-10-22
10/22/2018;28.15;0.24;0.86%;27.92;28.90;27.87;4.386.800;2018-10-22
10/19/2018;27.91;0.67;2.46%;27.36;27.96;27.24;1.860.200;2018-10-19
10/18/2018;27.24;-0.84;-2.99%;28.22;28.22;27.05;1.043.200;2018-10-18
10/17/2018;28.08;0.50;1.81%;27.35;28.36;27.24;4.025.600;2018-10-17
10/16/2018;27.58;0.40;1.47%;27.46;27.91;26.97;4.624.800;2018-10-16
10/15/2018;27.18;0.00;+0.00%;27.18;27.80;26.88;0;2018-10-15
10/15/2018;27.18;-0.38;-1.38%;27.18;27.80;26.88;3.189.500;2018-10-15
10/12/2018;27.56;0.00;+0.00%;27.88;27.94;27.07;0;2018-10-12
10/11/2018;27.56;0.26;0.95%;27.88;27.94;27.07;1.754.000;2018-10-11
10/10/2018;27.30;-1.00;-3.53%;27.89;28.29;27.19;2.695.800;2018-10-10
10/09/2018;28.30;0.26;0.93%;28.01;28.67;27.88;1.951.000;2018-10-09
10/08/2018;28.04;1.65;6.25%;29.50;29.50;27.53;3.459.200;2018-10-08
10/05/2018;26.39;0.57;2.21%;26.45;26.64;25.95;1.336.000;2018-10-05
10/04/2018;25.82;-0.08;-0.31%;25.68;26.18;25.32;1.889.300;2018-10-04
10/03/2018;25.90;0.77;3.06%;25.95;26.52;25.22;3.308.000;2018-10-03
10/02/2018;25.13;1.64;6.98%;24.08;25.34;23.86;3.592.500;2018-10-02
10/01/2018;23.49;-0.20;-0.84%;23.63;23.82;23.22;596.100;2018-10-01
09/28/2018;23.69;-0.70;-2.87%;23.94;24.19;23.51;1.277.100;2018-09-28
09/27/2018;24.39;0.41;1.71%;23.90;24.87;23.90;1.502.100;2018-09-27
09/26/2018;23.98;-0.19;-0.79%;24.22;24.90;23.80;1.145.200;2018-09-26
09/25/2018;24.17;0.25;1.05%;23.72;24.46;23.55;787.600;2018-09-25
09/24/2018;23.92;-0.43;-1.77%;24.57;24.96;23.92;814.300;2018-09-24
09/21/2018;24.35;0.55;2.31%;24.30;24.84;24.00;3.207.300;2018-09-21
09/20/2018;23.80;-0.01;-0.04%;24.05;24.28;23.69;1.210.100;2018-09-20
09/19/2018;23.81;-0.46;-1.9%;24.54;24.56;23.64;610.300;2018-09-19
09/18/2018;24.27;0.07;0.29%;23.99;24.67;23.94;1.682.000;2018-09-18
09/17/2018;24.20;0.56;2.37%;23.59;24.20;23.45;861.600;2018-09-17
09/14/2018;23.64;-0.13;-0.55%;23.81;24.18;23.21;1.176.200;2018-09-14
09/13/2018;23.77;-0.67;-2.74%;24.33;24.55;23.69;1.519.000;2018-09-13
09/12/2018;24.44;0.50;2.09%;23.87;24.49;23.60;1.522.700;2018-09-12
09/11/2018;23.94;-0.31;-1.28%;23.91;23.99;23.44;1.330.300;2018-09-11
09/10/2018;24.25;-0.25;-1.02%;24.94;25.00;24.05;798.200;2018-09-10
09/07/2018;24.50;0.00;+0.00%;24.31;24.96;23.70;0;2018-09-07
09/06/2018;24.50;0.55;2.3%;24.31;24.96;23.70;1.638.700;2018-09-06
09/05/2018;23.95;-0.15;-0.62%;24.01;24.54;23.89;818.200;2018-09-05
09/04/2018;24.10;0.20;0.84%;24.00;24.43;23.79;962.500;2018-09-04
09/03/2018;23.90;-0.50;-2.05%;23.95;24.83;23.79;725.000;2018-09-03
08/31/2018;24.40;0.09;0.37%;24.12;24.69;24.03;2.512.500;2018-08-31
08/30/2018;24.31;-0.79;-3.15%;24.83;25.36;23.95;839.500;2018-08-30
08/29/2018;25.10;0.10;0.4%;24.94;25.52;24.89;1.170.600;2018-08-29
08/28/2018;25.00;-0.10;-0.4%;24.96;25.24;24.75;794.600;2018-08-28
08/27/2018;25.10;0.31;1.25%;24.81;25.36;24.42;587.800;2018-08-27
08/24/2018;24.79;0.39;1.6%;24.61;24.82;24.30;645.600;2018-08-24
08/23/2018;24.40;-1.23;-4.8%;25.32;25.63;24.34;1.530.400;2018-08-23
08/22/2018;25.63;0.79;3.18%;24.64;25.77;24.58;1.045.900;2018-08-22
08/21/2018;24.84;-0.33;-1.31%;24.90;25.40;24.56;1.302.500;2018-08-21
08/20/2018;25.17;0.03;0.12%;24.97;25.19;24.65;1.009.300;2018-08-20
08/17/2018;25.14;-0.47;-1.84%;25.18;25.48;24.50;1.746.500;2018-08-17
08/16/2018;25.61;-0.33;-1.27%;25.85;26.21;25.40;706.300;2018-08-16
08/15/2018;25.94;-0.01;-0.04%;25.52;26.00;25.24;1.073.900;2018-08-15
08/14/2018;25.95;0.36;1.41%;25.98;26.20;25.17;1.348.500;2018-08-14
08/13/2018;25.59;0.59;2.36%;24.80;25.65;24.15;1.200.200;2018-08-13
08/10/2018;25.00;-1.70;-6.37%;26.25;26.25;24.49;1.849.400;2018-08-10
08/09/2018;26.70;0.53;2.03%;26.18;26.74;25.75;1.607.900;2018-08-09
08/08/2018;26.17;-0.32;-1.21%;26.70;27.06;25.97;1.668.600;2018-08-08
08/07/2018;26.49;0.01;0.04%;26.41;26.95;26.25;1.318.500;2018-08-07
08/06/2018;26.48;0.25;0.95%;26.23;26.68;26.08;851.500;2018-08-06
08/03/2018;26.23;0.96;3.8%;25.40;26.56;25.22;1.469.600;2018-08-03
08/02/2018;25.27;0.10;0.4%;25.16;25.39;24.90;1.643.200;2018-08-02
08/01/2018;25.17;0.17;0.68%;25.00;25.52;24.88;1.777.900;2018-08-01
07/31/2018;25.00;-0.66;-2.57%;25.75;25.75;24.86;1.231.300;2018-07-31
07/30/2018;25.66;0.14;0.55%;25.75;25.79;25.26;928.200;2018-07-30
07/27/2018;25.52;-0.41;-1.58%;25.94;26.07;25.19;1.687.300;2018-07-27
07/26/2018;25.93;-0.13;-0.5%;25.90;26.20;25.71;1.327.700;2018-07-26
07/25/2018;26.06;0.13;0.5%;26.00;26.35;25.48;1.696.100;2018-07-25
07/24/2018;25.93;1.11;4.47%;25.04;26.00;24.86;1.545.500;2018-07-24
07/23/2018;24.82;-0.08;-0.32%;25.00;25.00;24.49;689.400;2018-07-23
