Data;Fechamento;Variação;Variação (%);Abertura;Máxima;Mínima;Volume;Date
02/06/2019;27.16;-0.22;-0.8%;27.37;27.49;27.05;222.200;2019-02-06
02/05/2019;27.38;0.15;0.55%;27.30;27.39;27.11;195.600;2019-02-05
02/04/2019;27.23;-0.22;-0.8%;27.60;27.96;26.97;240.900;2019-02-04
02/01/2019;27.45;0.55;2.04%;26.91;27.62;26.91;151.400;2019-02-01
01/31/2019;26.90;-0.45;-1.65%;27.57;27.96;26.77;391.800;2019-01-31
01/30/2019;27.35;-0.25;-0.91%;27.65;28.06;27.35;172.200;2019-01-30
01/29/2019;27.60;-0.20;-0.72%;28.00;28.06;27.44;332.600;2019-01-29
01/28/2019;27.80;-0.51;-1.8%;28.23;28.23;27.66;438.000;2019-01-28
01/25/2019;28.31;0.00;+0.00%;27.82;28.62;27.78;0;2019-01-25
01/24/2019;28.31;0.71;2.57%;27.82;28.62;27.78;166.500;2019-01-24
01/23/2019;27.60;-0.06;-0.22%;27.96;28.12;27.55;196.600;2019-01-23
01/22/2019;27.66;0.71;2.63%;27.00;28.00;27.00;446.300;2019-01-22
01/21/2019;26.95;-0.04;-0.15%;26.80;27.17;26.80;105.000;2019-01-21
01/18/2019;26.99;0.29;1.09%;26.80;27.15;26.76;179.200;2019-01-18
