Data;Fechamento;Variação;Variação (%);Abertura;Máxima;Mínima;Volume;Date
04/08/2019;29.70;-0.15;-0.5%;29.99;30.00;29.50;244.200;2019-04-08
04/05/2019;29.85;0.40;1.36%;29.78;30.00;29.41;189.700;2019-04-05
04/04/2019;29.45;0.44;1.52%;29.02;29.59;29.02;138.800;2019-04-04
04/03/2019;29.01;-0.39;-1.33%;29.41;29.71;28.84;225.300;2019-04-03
04/02/2019;29.40;-0.25;-0.84%;29.98;29.98;29.26;194.900;2019-04-02
04/01/2019;29.65;-0.20;-0.67%;30.07;30.20;29.45;313.200;2019-04-01
03/29/2019;29.85;0.24;0.81%;29.96;30.05;29.57;243.000;2019-03-29
03/28/2019;29.61;0.81;2.81%;28.80;29.82;28.62;265.800;2019-03-28
03/27/2019;28.80;-0.78;-2.64%;29.49;29.49;28.65;485.400;2019-03-27
03/26/2019;29.58;-0.07;-0.24%;29.69;30.12;29.39;678.200;2019-03-26
03/25/2019;29.65;-0.20;-0.67%;29.90;30.43;29.50;452.300;2019-03-25
03/22/2019;29.85;-0.74;-2.42%;30.30;30.30;29.46;719.100;2019-03-22
03/21/2019;30.59;-0.65;-2.08%;31.30;31.30;30.07;583.000;2019-03-21
03/20/2019;31.24;-0.46;-1.45%;31.99;31.99;31.06;272.700;2019-03-20
03/19/2019;31.70;-0.34;-1.06%;31.83;32.15;31.70;386.800;2019-03-19
03/18/2019;32.04;0.67;2.14%;31.80;32.15;31.73;487.900;2019-03-18
03/15/2019;31.37;-0.43;-1.35%;32.01;32.35;31.37;780.100;2019-03-15
03/14/2019;31.80;-0.70;-2.15%;32.60;32.60;31.80;364.200;2019-03-14
03/13/2019;32.50;0.34;1.06%;32.19;32.61;31.80;537.100;2019-03-13
03/12/2019;32.16;0.06;0.19%;32.16;32.19;31.85;408.800;2019-03-12
03/11/2019;32.10;0.52;1.65%;31.60;32.20;31.58;517.200;2019-03-11
03/08/2019;31.58;0.41;1.32%;31.17;31.58;30.80;318.100;2019-03-08
03/07/2019;31.17;0.68;2.23%;30.47;31.29;30.40;359.400;2019-03-07
03/06/2019;30.49;-0.26;-0.85%;30.97;30.97;30.37;157.200;2019-03-06
03/05/2019;30.75;0.00;+0.00%;31.50;31.53;30.70;0;2019-03-05
03/04/2019;30.75;0.00;+0.00%;31.50;31.53;30.70;0;2019-03-04
03/01/2019;30.75;-0.36;-1.16%;31.50;31.53;30.70;309.100;2019-03-01
02/28/2019;31.11;-0.34;-1.08%;31.73;31.79;30.84;287.200;2019-02-28
02/27/2019;31.45;-0.10;-0.32%;31.70;31.70;31.24;249.700;2019-02-27
02/26/2019;31.55;-0.05;-0.16%;31.82;31.82;31.50;240.600;2019-02-26
02/25/2019;31.60;-0.35;-1.1%;32.07;32.11;31.60;272.800;2019-02-25
02/22/2019;31.95;-1.42;-4.26%;31.80;32.05;31.65;2.763.000;2019-02-22
02/21/2019;33.37;0.86;2.65%;32.75;33.37;32.56;876.100;2019-02-21
02/20/2019;32.51;-0.29;-0.88%;32.90;33.36;32.51;605.300;2019-02-20
02/19/2019;32.80;0.66;2.05%;32.40;32.98;32.33;365.000;2019-02-19
02/18/2019;32.14;-0.47;-1.44%;32.61;32.61;31.99;11.606.700;2019-02-18
02/15/2019;32.61;0.00;+0.00%;32.69;32.72;32.20;0;2019-02-15
02/15/2019;32.61;-0.08;-0.24%;32.69;32.72;32.20;414.600;2019-02-15
02/14/2019;32.69;0.89;2.8%;32.01;32.69;31.57;460.700;2019-02-14
02/13/2019;31.80;-0.70;-2.15%;32.50;32.68;31.80;552.700;2019-02-13
02/12/2019;32.50;0.52;1.63%;32.19;32.66;31.94;632.300;2019-02-12
02/11/2019;31.98;-0.46;-1.42%;32.46;32.50;31.60;1.303.200;2019-02-11
02/08/2019;32.44;0.93;2.95%;31.64;32.48;31.50;714.700;2019-02-08
02/07/2019;31.51;0.31;0.99%;31.41;31.84;31.20;913.800;2019-02-07
02/06/2019;31.20;-1.21;-3.73%;32.59;32.68;31.20;738.800;2019-02-06
02/05/2019;32.41;-1.02;-3.05%;32.70;32.82;32.02;4.911.000;2019-02-05
02/04/2019;33.43;0.73;2.23%;32.70;33.47;32.43;538.500;2019-02-04
02/01/2019;32.70;-0.17;-0.52%;32.76;32.99;32.40;381.800;2019-02-01
01/31/2019;32.87;0.62;1.92%;32.44;33.00;32.00;1.899.300;2019-01-31
01/30/2019;32.25;-0.05;-0.15%;32.49;32.56;31.75;356.700;2019-01-30
01/29/2019;32.30;-0.11;-0.34%;32.65;32.72;32.22;328.500;2019-01-29
01/28/2019;32.41;0.21;0.65%;31.50;32.65;31.44;316.800;2019-01-28
01/25/2019;32.20;0.00;+0.00%;32.20;32.33;31.96;0;2019-01-25
01/24/2019;32.20;-0.06;-0.19%;32.20;32.33;31.96;159.600;2019-01-24
01/23/2019;32.26;0.27;0.84%;31.99;32.29;31.77;104.400;2019-01-23
01/22/2019;31.99;-0.10;-0.31%;32.08;32.20;31.71;94.700;2019-01-22
01/21/2019;32.09;-0.21;-0.65%;32.30;32.33;31.37;102.500;2019-01-21
01/18/2019;32.30;0.39;1.22%;32.00;32.46;31.95;148.900;2019-01-18
01/17/2019;31.91;-0.08;-0.25%;32.10;32.13;31.62;99.800;2019-01-17
01/16/2019;31.99;-0.07;-0.22%;32.07;32.12;31.62;137.600;2019-01-16
01/15/2019;32.06;-0.44;-1.35%;32.50;32.50;31.69;155.000;2019-01-15
01/14/2019;32.50;0.37;1.15%;32.35;32.50;32.20;112.400;2019-01-14
01/11/2019;32.13;-0.37;-1.14%;32.50;32.58;32.05;126.700;2019-01-11
01/10/2019;32.50;0.00;0.0%;32.50;32.76;32.30;154.600;2019-01-10
01/09/2019;32.50;0.30;0.93%;32.39;32.57;32.19;260.900;2019-01-09
01/08/2019;32.20;0.08;0.25%;32.12;32.29;31.71;266.600;2019-01-08
01/07/2019;32.12;0.41;1.29%;31.95;32.30;31.90;222.800;2019-01-07
01/04/2019;31.71;-0.54;-1.67%;32.25;32.40;31.63;336.400;2019-01-04
01/03/2019;32.25;0.29;0.91%;31.31;32.30;31.31;283.000;2019-01-03
01/02/2019;31.96;1.91;6.36%;30.05;32.27;30.05;976.900;2019-01-02
01/01/2019;30.05;0.00;+0.00%;29.51;30.30;29.51;0;2019-01-01
12/31/2018;30.05;0.00;+0.00%;29.51;30.30;29.51;0;2018-12-31
12/28/2018;30.05;0.56;1.9%;29.51;30.30;29.51;309.800;2018-12-28
12/27/2018;29.49;0.49;1.69%;28.97;29.63;28.90;79.700;2018-12-27
12/26/2018;29.00;0.00;+0.00%;29.29;29.29;28.56;0;2018-12-26
12/26/2018;29.00;-0.30;-1.02%;29.29;29.29;28.56;154.900;2018-12-26
12/25/2018;29.30;0.00;+0.00%;30.15;30.15;29.25;0;2018-12-25
12/24/2018;29.30;0.00;+0.00%;30.15;30.15;29.25;0;2018-12-24
12/21/2018;29.30;-0.50;-1.68%;30.15;30.15;29.25;600.800;2018-12-21
12/20/2018;29.80;0.12;0.4%;30.04;30.04;29.48;116.400;2018-12-20
12/19/2018;29.68;-0.23;-0.77%;30.13;30.30;29.68;503.400;2018-12-19
12/18/2018;29.91;0.05;0.17%;30.08;30.13;29.81;289.200;2018-12-18
12/17/2018;29.86;-0.58;-1.91%;30.33;30.36;29.86;697.700;2018-12-17
12/14/2018;30.44;-0.12;-0.39%;30.56;30.56;30.16;167.600;2018-12-14
12/13/2018;30.56;0.60;2.0%;30.00;30.56;29.80;105.700;2018-12-13
12/12/2018;29.96;0.14;0.47%;29.90;30.20;29.75;212.200;2018-12-12
12/11/2018;29.82;0.22;0.74%;29.86;30.04;29.29;108.800;2018-12-11
12/10/2018;29.60;-0.72;-2.37%;30.39;30.45;29.58;387.600;2018-12-10
12/07/2018;30.32;-0.15;-0.49%;30.47;30.73;30.06;379.600;2018-12-07
12/06/2018;30.47;0.15;0.49%;30.19;30.47;29.75;500.500;2018-12-06
12/05/2018;30.32;-0.09;-0.3%;30.41;30.52;30.15;96.800;2018-12-05
12/04/2018;30.41;-0.17;-0.56%;30.78;30.85;29.99;120.900;2018-12-04
12/03/2018;30.58;-0.28;-0.91%;31.33;31.49;30.38;203.000;2018-12-03
11/30/2018;30.86;-0.04;-0.13%;30.93;31.30;30.66;257.400;2018-11-30
11/29/2018;30.90;0.11;0.36%;30.75;31.00;30.55;303.400;2018-11-29
11/28/2018;30.79;0.58;1.92%;30.22;30.80;30.00;350.200;2018-11-28
11/27/2018;30.21;0.72;2.44%;29.77;30.23;29.47;105.700;2018-11-27
11/26/2018;29.49;0.00;+0.00%;30.10;30.32;29.25;0;2018-11-26
11/26/2018;29.49;-0.42;-1.4%;30.10;30.32;29.25;113.400;2018-11-26
11/23/2018;29.91;-0.39;-1.29%;30.30;30.30;29.82;116.200;2018-11-23
11/22/2018;30.30;0.28;0.93%;30.35;30.49;29.90;104.000;2018-11-22
11/21/2018;30.02;-0.18;-0.59%;30.28;30.55;29.90;206.500;2018-11-21
11/20/2018;30.197;0.00;+0.00%;30.0637;30.357;29.937;0;2018-11-20
11/19/2018;30.197;0.20;0.67%;30.0637;30.357;29.937;112.211;2018-11-19
11/16/2018;29.997;0.87;2.97%;29.4437;30.0637;29.4304;308.430;2018-11-16
11/15/2018;29.1304;0.00;+0.00%;29.3171;29.4371;28.8638;0;2018-11-15
11/14/2018;29.1304;-0.03;-0.11%;29.3171;29.4371;28.8638;147.614;2018-11-14
11/13/2018;29.1637;-0.57;-1.91%;29.6237;29.7704;28.8904;237.923;2018-11-13
11/12/2018;29.7304;0.05;0.16%;29.7304;29.7304;29.2171;157.365;2018-11-12
11/09/2018;29.6837;0.61;2.09%;29.3037;29.6837;28.9838;89.258;2018-11-09
11/08/2018;29.0771;-0.77;-2.59%;29.8437;29.997;29.0371;159.916;2018-11-08
11/07/2018;29.8503;0.42;1.43%;29.537;29.917;29.4437;157.815;2018-11-07
11/06/2018;29.4304;-0.32;-1.08%;29.7304;29.8037;29.3304;170.117;2018-11-06
11/05/2018;29.7504;0.71;2.46%;29.0371;29.7504;29.0038;501.500;2018-11-05
11/02/2018;29.0371;0.00;+0.00%;28.1372;29.0371;28.1372;0;2018-11-02
11/01/2018;29.0371;0.78;2.76%;28.1372;29.0371;28.1372;194.119;2018-11-01
10/31/2018;28.2572;-0.25;-0.87%;28.5105;28.8638;27.9705;254.575;2018-10-31
10/30/2018;28.5038;0.87;3.16%;27.4573;28.5038;26.964;273.777;2018-10-30
10/29/2018;27.6306;-0.23;-0.81%;28.3638;28.8304;27.1773;287.578;2018-10-29
10/26/2018;27.8572;0.07;0.24%;27.7906;27.9772;27.4706;103.510;2018-10-26
10/25/2018;27.7906;0.66;2.43%;27.3306;27.9305;27.2306;164.116;2018-10-25
10/24/2018;27.1306;-0.73;-2.61%;27.8305;27.9705;27.1306;163.516;2018-10-24
10/23/2018;27.8572;0.00;+0.00%;27.6239;27.8639;27.3973;0;2018-10-23
10/23/2018;27.8572;-0.11;-0.38%;27.6239;27.8639;27.3973;122.412;2018-10-23
10/22/2018;27.9639;0.00;+0.00%;27.6306;28.0305;27.5706;0;2018-10-22
10/22/2018;27.9639;0.34;1.23%;27.6306;28.0305;27.5706;182.568;2018-10-22
10/19/2018;27.6239;-0.25;-0.88%;27.9505;28.0972;27.2773;360.036;2018-10-19
10/18/2018;27.8705;-0.46;-1.62%;28.3972;28.6038;27.6639;150.165;2018-10-18
10/17/2018;28.3305;0.19;0.69%;28.0039;28.4572;27.9639;428.592;2018-10-17
10/16/2018;28.1372;0.93;3.41%;27.2973;28.2638;27.2973;1.020.852;2018-10-16
10/15/2018;27.2106;0.00;+0.00%;27.2306;27.6639;27.1639;0;2018-10-15
10/15/2018;27.2106;0.01;0.02%;27.2306;27.6639;27.1639;409.690;2018-10-15
10/12/2018;27.2039;0.00;+0.00%;27.5306;27.8839;26.8973;0;2018-10-12
10/11/2018;27.2039;-0.33;-1.19%;27.5306;27.8839;26.8973;454.695;2018-10-11
10/10/2018;27.5306;-0.87;-3.05%;28.3905;28.3972;27.5239;183.318;2018-10-10
10/09/2018;28.3972;-0.27;-0.95%;28.6971;28.7638;28.1838;384.038;2018-10-09
10/08/2018;28.6705;1.55;5.7%;28.3972;29.517;28.2038;830.933;2018-10-08
10/05/2018;27.124;0.29;1.07%;27.4106;27.5706;26.924;219.922;2018-10-05
10/04/2018;26.8373;-0.22;-0.81%;27.0506;27.1906;26.364;171.467;2018-10-04
10/03/2018;27.0573;1.23;4.78%;26.484;27.6639;26.484;350.435;2018-10-03
10/02/2018;25.8241;0.69;2.76%;25.5641;26.0374;25.5641;756.975;2018-10-02
10/01/2018;25.1308;0.00;0.0%;25.1308;25.6041;24.9708;128.562;2018-10-01
09/28/2018;25.1308;-0.43;-1.67%;25.4575;25.5308;25.1308;197.419;2018-09-28
09/27/2018;25.5574;0.32;1.27%;25.1575;25.6308;25.1575;77.107;2018-09-27
09/26/2018;25.2375;0.58;2.35%;24.8508;25.4908;24.8375;190.519;2018-09-26
09/25/2018;24.6575;-0.07;-0.3%;24.5909;24.8575;24.4109;240.624;2018-09-25
09/24/2018;24.7309;-0.46;-1.83%;25.2041;25.4508;24.6709;210.471;2018-09-24
09/21/2018;25.1908;0.21;0.85%;25.2841;25.9841;25.1908;506.150;2018-09-21
09/20/2018;24.9775;-0.21;-0.85%;25.2641;25.5908;24.9775;96.009;2018-09-20
09/19/2018;25.1908;0.10;0.4%;25.0908;25.3775;24.8575;122.712;2018-09-19
09/18/2018;25.0908;0.07;0.29%;25.0575;25.3975;24.9908;91.359;2018-09-18
09/17/2018;25.0175;0.55;2.26%;24.5509;25.1175;24.4376;119.111;2018-09-17
09/14/2018;24.4642;0.04;0.16%;24.4242;24.7509;24.3976;440.594;2018-09-14
09/13/2018;24.4242;0.07;0.27%;24.4509;24.6309;24.3576;75.157;2018-09-13
09/12/2018;24.3576;-0.56;-2.25%;25.1242;25.1508;24.3576;486.048;2018-09-12
09/11/2018;24.9175;-0.55;-2.15%;25.2375;25.2375;24.6642;242.124;2018-09-11
09/10/2018;25.4641;0.37;1.49%;25.2641;25.5908;25.1975;192.169;2018-09-10
09/07/2018;25.0908;0.00;+0.00%;24.7709;25.2575;24.7309;0;2018-09-07
09/06/2018;25.0908;0.36;1.46%;24.7709;25.2575;24.7309;73.057;2018-09-06
09/05/2018;24.7309;0.29;1.17%;24.4109;24.9175;24.3976;67.506;2018-09-05
09/04/2018;24.4442;-0.39;-1.58%;24.9375;24.9842;24.4442;371.287;2018-09-04
09/03/2018;24.8375;-0.09;-0.37%;24.8642;25.0175;24.7309;246.474;2018-09-03
08/31/2018;24.9308;0.23;0.94%;24.7109;25.3241;24.7109;196.219;2018-08-31
08/30/2018;24.6975;-0.53;-2.11%;25.2308;25.2308;24.6975;188.718;2018-08-30
08/29/2018;25.2308;-0.06;-0.24%;25.3641;25.6174;25.2041;336.333;2018-08-29
08/28/2018;25.2908;-0.04;-0.16%;25.2708;25.3975;25.2041;162.616;2018-08-28
08/27/2018;25.3308;0.73;2.95%;24.8642;25.4108;24.7775;88.808;2018-08-27
08/24/2018;24.6042;0.06;0.24%;24.5375;24.9375;24.4042;143.564;2018-08-24
08/23/2018;24.5442;-0.59;-2.36%;25.0642;25.1375;24.4376;120.612;2018-08-23
08/22/2018;25.1375;0.30;1.21%;24.8375;25.1708;24.4842;328.532;2018-08-22
08/21/2018;24.8375;-0.45;-1.79%;25.2908;25.2908;24.6975;96.909;2018-08-21
08/20/2018;25.2908;-0.47;-1.81%;25.1975;25.3708;24.9975;118.511;2018-08-20
08/17/2018;25.7574;-0.33;-1.28%;25.9107;25.9107;25.4041;112.661;2018-08-17
08/16/2018;26.0907;0.03;0.1%;26.264;26.364;25.9841;153.165;2018-08-16
08/15/2018;26.0641;-0.33;-1.26%;26.0574;26.2707;25.7974;70.807;2018-08-15
08/14/2018;26.3974;0.57;2.22%;25.8241;26.3974;25.8241;65.556;2018-08-14
08/13/2018;25.8241;0.19;0.73%;25.6308;25.8707;25.2841;251.425;2018-08-13
08/10/2018;25.6374;-0.76;-2.88%;26.304;26.304;25.4841;231.623;2018-08-10
08/09/2018;26.3974;-0.07;-0.25%;26.5307;26.8773;26.1974;92.709;2018-08-09
08/08/2018;26.464;-0.57;-2.1%;27.0306;27.2173;26.464;74.707;2018-08-08
08/07/2018;27.0306;0.03;0.12%;27.0306;27.3173;26.6907;63.906;2018-08-07
08/06/2018;26.9973;-0.33;-1.22%;27.3306;27.3306;26.9706;77.557;2018-08-06
08/03/2018;27.3306;0.59;2.19%;26.924;27.3306;26.8706;141.164;2018-08-03
08/02/2018;26.744;0.08;0.3%;26.8506;27.144;26.5173;194.119;2018-08-02
08/01/2018;26.664;0.00;0.0%;26.664;26.664;26.664;0;2018-08-01
07/31/2018;26.664;-0.81;-2.94%;27.2839;27.3973;26.5307;360.036;2018-07-31
07/30/2018;27.4706;0.40;1.48%;27.1639;27.6572;27.064;294.779;2018-07-30
07/27/2018;27.0706;0.09;0.32%;27.004;27.3306;26.904;94.359;2018-07-27
07/26/2018;26.984;-0.34;-1.24%;27.3306;27.3706;26.7773;104.560;2018-07-26
07/25/2018;27.3239;0.51;1.89%;26.7907;27.4639;26.7907;131.713;2018-07-25
07/24/2018;26.8173;0.30;1.13%;27.064;27.064;26.6173;110.861;2018-07-24
07/23/2018;26.5173;-0.58;-2.14%;27.1973;27.1973;26.2507;320.582;2018-07-23
