Data;Fechamento;Variação;Variação (%);Abertura;Máxima;Mínima;Volume;Date
05/24/2019;49.62;0.71;1.45%;49.38;49.80;49.05;9.231.100;2019-05-24
05/23/2019;48.91;0.10;0.2%;48.57;49.36;48.27;8.894.600;2019-05-23
05/22/2019;48.81;-0.42;-0.85%;49.30;49.50;48.40;8.169.400;2019-05-22
05/21/2019;49.23;2.58;5.53%;46.91;49.38;46.91;14.159.900;2019-05-21
05/20/2019;46.65;1.72;3.83%;45.15;46.84;44.91;13.038.500;2019-05-20
05/17/2019;44.93;-0.68;-1.49%;45.45;46.46;44.55;14.275.500;2019-05-17
05/16/2019;45.61;-1.49;-3.16%;46.80;46.85;45.41;14.593.600;2019-05-16
05/15/2019;47.10;-0.80;-1.67%;47.50;47.62;46.63;10.417.500;2019-05-15
05/14/2019;47.90;-0.46;-0.95%;48.90;48.98;47.56;9.608.700;2019-05-14
05/13/2019;48.36;-1.90;-3.78%;48.71;49.39;48.34;10.161.500;2019-05-13
05/10/2019;50.26;-0.79;-1.55%;51.10;51.19;49.86;8.941.900;2019-05-10
05/09/2019;51.05;0.35;0.69%;50.91;51.26;50.12;15.325.000;2019-05-09
05/08/2019;50.70;1.20;2.42%;49.50;50.84;49.50;14.433.900;2019-05-08
05/07/2019;49.50;0.20;0.41%;49.08;49.68;48.22;10.783.500;2019-05-07
05/06/2019;49.30;-0.84;-1.68%;49.47;49.67;49.18;6.305.300;2019-05-06
05/03/2019;50.14;0.46;0.93%;49.91;50.14;49.75;3.272.900;2019-05-03
05/02/2019;49.68;0.07;0.14%;49.30;49.90;49.08;8.538.300;2019-05-02
05/01/2019;49.61;0.00;+0.00%;49.56;49.86;49.14;0;2019-05-01
04/30/2019;49.61;0.24;0.49%;49.56;49.86;49.14;8.102.300;2019-04-30
04/29/2019;49.37;0.15;0.3%;49.60;50.30;48.45;16.736.100;2019-04-29
04/26/2019;49.22;0.12;0.24%;49.00;49.56;48.70;8.619.200;2019-04-26
04/25/2019;49.10;0.77;1.59%;48.12;49.19;47.76;9.797.300;2019-04-25
04/24/2019;48.33;-0.98;-1.99%;49.18;49.33;47.95;10.353.000;2019-04-24
04/23/2019;49.31;0.97;2.01%;48.98;49.35;48.67;7.650.300;2019-04-23
04/22/2019;48.34;-0.51;-1.04%;48.78;48.78;48.02;6.247.600;2019-04-22
04/19/2019;48.85;0.00;+0.00%;47.66;49.20;47.52;0;2019-04-19
04/18/2019;48.85;1.65;3.5%;47.66;49.20;47.52;16.454.100;2019-04-18
04/17/2019;47.20;-0.63;-1.32%;48.10;48.67;46.85;20.066.900;2019-04-17
04/16/2019;47.83;0.97;2.07%;46.95;48.20;46.50;13.236.800;2019-04-16
04/15/2019;46.86;0.14;0.3%;47.30;47.77;46.16;12.773.300;2019-04-15
04/12/2019;46.72;-1.49;-3.09%;46.85;48.35;46.30;17.457.100;2019-04-12
04/11/2019;48.21;-0.61;-1.25%;48.71;48.97;47.96;8.611.100;2019-04-11
04/10/2019;48.82;0.42;0.87%;48.84;49.08;48.17;8.042.900;2019-04-10
04/09/2019;48.40;-0.75;-1.53%;48.89;48.89;47.91;7.979.100;2019-04-09
04/08/2019;49.15;0.04;0.08%;49.09;49.34;48.64;6.233.900;2019-04-08
04/05/2019;49.11;0.18;0.37%;49.07;49.65;48.73;7.172.800;2019-04-05
04/04/2019;48.93;0.73;1.51%;48.70;49.20;47.85;11.512.200;2019-04-04
04/03/2019;48.20;-0.57;-1.17%;49.42;49.75;47.90;18.489.500;2019-04-03
04/02/2019;48.77;-0.43;-0.87%;49.50;49.81;48.71;10.017.300;2019-04-02
04/01/2019;49.20;0.60;1.23%;49.39;49.72;48.90;7.367.600;2019-04-01
03/29/2019;48.60;0.53;1.1%;48.70;49.37;48.25;10.920.700;2019-03-29
03/28/2019;48.07;2.55;5.6%;46.97;48.72;46.45;21.816.200;2019-03-28
03/27/2019;45.52;-3.64;-7.4%;48.25;48.25;45.50;18.884.500;2019-03-27
03/26/2019;49.16;1.16;2.42%;48.95;49.25;47.77;11.705.300;2019-03-26
03/25/2019;48.00;0.34;0.71%;47.38;48.83;47.00;13.629.800;2019-03-25
03/22/2019;47.66;-2.64;-5.25%;49.28;49.29;47.50;22.627.200;2019-03-22
03/21/2019;50.30;-1.09;-2.12%;51.57;51.72;49.67;15.775.800;2019-03-21
03/20/2019;51.39;-1.35;-2.56%;52.69;52.88;51.39;13.223.200;2019-03-20
03/19/2019;52.74;-1.07;-1.99%;54.00;54.05;52.53;8.412.200;2019-03-19
03/18/2019;53.81;-0.34;-0.63%;54.56;54.60;53.70;12.037.900;2019-03-18
03/15/2019;54.15;0.40;0.74%;53.70;54.29;53.49;12.714.800;2019-03-15
03/14/2019;53.75;-0.25;-0.46%;54.00;54.10;52.90;8.135.600;2019-03-14
03/13/2019;54.00;0.65;1.22%;53.20;54.56;52.91;9.579.100;2019-03-13
03/12/2019;53.35;-0.13;-0.24%;53.47;53.79;52.39;8.029.400;2019-03-12
03/11/2019;53.48;1.28;2.45%;52.34;53.80;52.33;11.535.700;2019-03-11
03/08/2019;52.20;1.77;3.51%;50.27;52.35;49.82;8.092.500;2019-03-08
03/07/2019;50.43;-0.17;-0.34%;50.60;50.95;50.15;8.443.500;2019-03-07
03/06/2019;50.60;-0.71;-1.38%;51.43;52.13;50.50;5.165.800;2019-03-06
03/05/2019;51.31;0.00;+0.00%;50.76;51.51;50.66;0;2019-03-05
03/04/2019;51.31;0.00;+0.00%;50.76;51.51;50.66;0;2019-03-04
03/01/2019;51.31;0.71;1.4%;50.76;51.51;50.66;9.272.200;2019-03-01
02/28/2019;50.60;-1.30;-2.5%;52.00;52.14;50.52;11.046.200;2019-02-28
02/27/2019;51.90;-0.60;-1.14%;52.47;52.69;51.85;6.269.600;2019-02-27
02/26/2019;52.50;0.28;0.54%;52.30;52.92;52.00;7.286.800;2019-02-26
02/25/2019;52.22;-0.87;-1.64%;53.67;53.77;52.20;10.139.000;2019-02-25
02/22/2019;53.09;-0.11;-0.21%;53.20;53.50;52.58;7.260.200;2019-02-22
02/21/2019;53.20;0.24;0.45%;53.45;53.89;52.90;10.342.700;2019-02-21
02/20/2019;52.96;-1.54;-2.83%;55.28;55.52;52.96;16.672.300;2019-02-20
02/19/2019;54.50;0.23;0.42%;54.43;55.91;54.32;13.553.400;2019-02-19
02/18/2019;54.27;-0.54;-0.99%;54.36;54.78;53.53;8.809.400;2019-02-18
02/15/2019;54.81;0.00;+0.00%;54.70;55.48;54.27;0;2019-02-15
02/15/2019;54.81;0.07;0.13%;54.70;55.48;54.27;12.532.600;2019-02-15
02/14/2019;54.74;2.66;5.11%;53.20;54.98;52.08;27.857.700;2019-02-14
02/13/2019;52.08;-1.21;-2.27%;53.29;53.75;51.65;14.714.400;2019-02-13
02/12/2019;53.29;3.09;6.16%;50.82;53.47;50.80;18.333.000;2019-02-12
02/11/2019;50.20;-1.53;-2.96%;52.00;52.17;50.20;9.468.000;2019-02-11
02/08/2019;51.73;0.07;0.14%;51.55;52.76;50.91;10.047.300;2019-02-08
02/07/2019;51.66;0.34;0.66%;52.00;52.76;50.10;15.667.000;2019-02-07
02/06/2019;51.32;-3.33;-6.09%;53.85;53.92;51.32;16.436.900;2019-02-06
02/05/2019;54.65;1.55;2.92%;52.65;54.65;52.65;11.426.700;2019-02-05
02/04/2019;53.10;0.99;1.9%;51.72;53.46;51.30;7.699.300;2019-02-04
02/01/2019;52.11;0.25;0.48%;51.56;52.11;51.21;8.604.100;2019-02-01
01/31/2019;51.86;1.28;2.53%;51.00;52.75;50.89;15.088.300;2019-01-31
01/30/2019;50.58;0.65;1.3%;50.00;50.58;49.47;8.549.600;2019-01-30
01/29/2019;49.93;1.61;3.33%;49.00;49.93;48.59;12.203.700;2019-01-29
01/28/2019;48.32;-0.63;-1.29%;48.00;49.22;48.00;8.400.800;2019-01-28
01/25/2019;48.95;0.00;+0.00%;49.19;49.57;48.75;0;2019-01-25
01/24/2019;48.95;-0.25;-0.51%;49.19;49.57;48.75;9.903.400;2019-01-24
01/23/2019;49.20;1.00;2.07%;48.45;49.42;48.20;10.197.300;2019-01-23
01/22/2019;48.20;-0.09;-0.19%;48.40;48.92;47.93;10.193.300;2019-01-22
01/21/2019;48.29;-0.26;-0.54%;48.62;48.75;47.70;8.299.600;2019-01-21
01/18/2019;48.55;-0.41;-0.84%;49.01;49.43;48.55;13.081.700;2019-01-18
01/17/2019;48.96;0.18;0.37%;48.84;49.49;48.40;12.979.300;2019-01-17
01/16/2019;48.78;-0.47;-0.95%;49.35;49.42;48.67;6.674.700;2019-01-16
01/15/2019;49.25;-0.58;-1.16%;49.53;49.94;48.97;9.243.100;2019-01-15
01/14/2019;49.83;1.13;2.32%;48.70;49.83;48.50;8.974.400;2019-01-14
01/11/2019;48.70;0.20;0.41%;48.48;48.89;48.12;6.877.500;2019-01-11
01/10/2019;48.50;0.70;1.46%;47.45;48.81;47.15;10.260.400;2019-01-10
01/09/2019;47.80;-0.13;-0.27%;48.35;48.35;47.48;16.718.000;2019-01-09
01/08/2019;47.93;-0.55;-1.13%;48.60;49.05;46.83;14.517.300;2019-01-08
01/07/2019;48.48;-0.32;-0.66%;48.83;49.47;48.17;9.383.600;2019-01-07
01/04/2019;48.80;0.00;0.0%;48.08;49.83;47.92;8.859.200;2019-01-04
01/03/2019;48.80;0.20;0.41%;48.50;49.20;47.85;8.879.100;2019-01-03
01/02/2019;48.60;2.11;4.54%;46.20;49.70;46.09;14.905.300;2019-01-02
01/01/2019;46.49;0.00;+0.00%;45.19;46.49;44.85;0;2019-01-01
12/31/2018;46.49;0.00;+0.00%;45.19;46.49;44.85;0;2018-12-31
12/28/2018;46.49;1.37;3.04%;45.19;46.49;44.85;12.986.100;2018-12-28
12/27/2018;45.12;0.74;1.67%;44.28;45.12;44.07;6.961.400;2018-12-27
12/26/2018;44.38;0.00;+0.00%;43.77;44.38;43.04;0;2018-12-26
12/26/2018;44.38;0.29;0.66%;43.77;44.38;43.04;7.378.200;2018-12-26
12/25/2018;44.09;0.00;+0.00%;44.06;44.75;43.73;0;2018-12-25
12/24/2018;44.09;0.00;+0.00%;44.06;44.75;43.73;0;2018-12-24
12/21/2018;44.09;0.01;0.02%;44.06;44.75;43.73;13.974.100;2018-12-21
12/20/2018;44.08;0.28;0.64%;44.00;44.54;43.80;7.741.700;2018-12-20
12/19/2018;43.80;0.00;0.0%;44.00;44.70;43.80;7.590.900;2018-12-19
12/18/2018;43.80;0.10;0.23%;44.00;44.42;43.76;8.036.000;2018-12-18
12/17/2018;43.70;-0.40;-0.91%;44.05;44.53;43.51;6.570.700;2018-12-17
12/14/2018;44.10;0.02;0.05%;43.77;44.50;43.65;7.105.700;2018-12-14
12/13/2018;44.08;1.10;2.56%;43.00;44.25;42.64;8.022.000;2018-12-13
12/12/2018;42.98;-0.01;-0.02%;43.19;43.60;42.86;12.471.100;2018-12-12
12/11/2018;42.99;0.25;0.58%;43.30;43.55;42.48;9.318.100;2018-12-11
12/10/2018;42.74;-1.29;-2.93%;43.95;44.25;42.60;9.518.500;2018-12-10
12/07/2018;44.03;-0.34;-0.77%;44.36;44.93;43.81;7.834.000;2018-12-07
12/06/2018;44.37;0.27;0.61%;43.48;44.37;43.08;8.255.600;2018-12-06
12/05/2018;44.10;0.44;1.01%;43.85;44.17;43.42;4.949.400;2018-12-05
12/04/2018;43.66;-0.44;-1.0%;44.11;44.60;43.33;11.076.300;2018-12-04
12/03/2018;44.10;-0.53;-1.19%;45.60;45.60;44.05;12.470.500;2018-12-03
11/30/2018;44.63;-0.61;-1.35%;45.28;45.32;44.30;11.355.900;2018-11-30
11/29/2018;45.24;-0.52;-1.14%;45.40;45.91;44.97;9.714.000;2018-11-29
11/28/2018;45.76;0.71;1.58%;45.30;45.80;44.36;13.257.200;2018-11-28
11/27/2018;45.05;1.04;2.36%;44.05;45.40;43.65;13.468.400;2018-11-27
11/26/2018;44.01;0.00;+0.00%;45.07;45.73;43.62;0;2018-11-26
11/26/2018;44.01;-0.79;-1.76%;45.07;45.73;43.62;11.379.600;2018-11-26
11/23/2018;44.80;0.35;0.79%;45.00;45.79;44.71;14.543.200;2018-11-23
11/22/2018;44.45;0.45;1.02%;44.06;44.87;43.60;10.627.300;2018-11-22
11/21/2018;44.00;-0.10;-0.23%;43.50;44.10;43.27;12.460.100;2018-11-21
11/20/2018;44.10;0.00;+0.00%;43.11;44.30;42.84;0;2018-11-20
11/19/2018;44.10;1.01;2.34%;43.11;44.30;42.84;16.046.600;2018-11-19
11/16/2018;43.09;1.32;3.16%;42.08;43.10;41.83;14.961.700;2018-11-16
11/15/2018;41.77;0.00;+0.00%;41.75;42.01;40.93;0;2018-11-15
11/14/2018;41.77;0.07;0.17%;41.75;42.01;40.93;15.645.500;2018-11-14
11/13/2018;41.70;-0.48;-1.14%;42.25;42.63;41.53;11.226.800;2018-11-13
11/12/2018;42.18;0.68;1.64%;41.78;42.49;41.29;11.014.600;2018-11-12
11/09/2018;41.50;0.90;2.22%;40.50;41.77;39.73;12.701.700;2018-11-09
11/08/2018;40.60;-0.85;-2.05%;42.55;42.76;40.52;17.319.300;2018-11-08
11/07/2018;41.45;-1.02;-2.4%;42.78;43.08;40.86;11.743.000;2018-11-07
11/06/2018;42.47;-0.94;-2.17%;42.51;43.24;42.26;12.045.700;2018-11-06
11/05/2018;43.41;0.03;0.07%;43.55;43.59;42.72;10.391.700;2018-11-05
11/02/2018;43.38;0.00;+0.00%;42.80;43.56;42.44;0;2018-11-02
11/01/2018;43.38;0.63;1.47%;42.80;43.56;42.44;15.709.200;2018-11-01
10/31/2018;42.75;-0.35;-0.81%;43.45;43.60;41.62;12.267.100;2018-10-31
10/30/2018;43.10;1.23;2.94%;42.62;43.40;41.72;22.364.100;2018-10-30
10/29/2018;41.87;-0.55;-1.3%;44.00;44.50;41.24;36.870.500;2018-10-29
10/26/2018;42.42;2.32;5.79%;40.50;42.80;39.62;20.540.300;2018-10-26
10/25/2018;40.10;1.00;2.56%;39.65;40.35;39.41;14.152.000;2018-10-25
10/24/2018;39.10;-0.89;-2.23%;40.05;40.32;39.06;13.763.500;2018-10-24
10/23/2018;39.99;0.00;+0.00%;39.24;40.19;39.11;0;2018-10-23
10/23/2018;39.99;0.07;0.18%;39.24;40.19;39.11;13.854.300;2018-10-23
10/22/2018;39.92;0.00;+0.00%;39.85;40.24;39.71;0;2018-10-22
10/22/2018;39.92;0.34;0.86%;39.85;40.24;39.71;10.089.700;2018-10-22
10/19/2018;39.58;0.33;0.84%;39.83;39.86;39.16;9.787.200;2018-10-19
10/18/2018;39.25;-0.46;-1.16%;39.32;39.98;39.10;15.863.700;2018-10-18
10/17/2018;39.71;0.34;0.86%;38.78;39.75;38.61;16.295.800;2018-10-17
10/16/2018;39.37;1.64;4.35%;38.21;39.50;38.21;18.196.300;2018-10-16
10/15/2018;37.73;0.00;+0.00%;37.92;38.44;37.41;0;2018-10-15
10/15/2018;37.73;0.35;0.94%;37.92;38.44;37.41;13.225.600;2018-10-15
10/12/2018;37.38;0.00;+0.00%;38.00;38.17;36.79;0;2018-10-12
10/11/2018;37.38;0.08;0.21%;38.00;38.17;36.79;19.067.000;2018-10-11
10/10/2018;37.30;-1.52;-3.92%;38.20;38.20;37.12;20.840.800;2018-10-10
10/09/2018;38.82;-0.24;-0.61%;38.91;39.70;38.40;25.385.300;2018-10-09
10/08/2018;39.06;3.21;8.95%;40.50;40.75;38.57;41.931.900;2018-10-08
10/05/2018;35.85;0.53;1.5%;36.05;36.29;34.59;23.667.700;2018-10-05
10/04/2018;35.32;0.93;2.7%;33.68;35.88;33.52;27.920.000;2018-10-04
10/03/2018;34.39;2.93;9.31%;35.00;35.42;33.33;35.336.300;2018-10-03
10/02/2018;31.46;3.21;11.36%;29.70;31.56;29.65;32.789.300;2018-10-02
10/01/2018;28.25;-1.20;-4.07%;29.55;29.76;28.18;15.677.500;2018-10-01
09/28/2018;29.45;-0.80;-2.64%;29.83;29.98;29.30;12.790.900;2018-09-28
09/27/2018;30.25;0.80;2.72%;29.68;30.30;29.68;8.767.900;2018-09-27
09/26/2018;29.45;-0.06;-0.2%;29.65;29.97;29.21;12.842.400;2018-09-26
09/25/2018;29.51;-0.25;-0.84%;29.03;29.76;28.81;11.742.900;2018-09-25
09/24/2018;29.76;-0.74;-2.43%;30.38;30.70;29.50;13.086.900;2018-09-24
09/21/2018;30.50;0.97;3.28%;29.73;30.60;29.34;16.301.600;2018-09-21
09/20/2018;29.53;0.22;0.75%;29.88;29.92;29.17;6.445.800;2018-09-20
09/19/2018;29.31;-0.22;-0.75%;29.35;30.25;29.05;11.869.300;2018-09-19
09/18/2018;29.53;1.16;4.09%;28.39;29.72;28.27;15.914.000;2018-09-18
09/17/2018;28.37;0.89;3.24%;27.40;28.46;27.30;14.290.300;2018-09-17
09/14/2018;27.48;0.24;0.88%;27.29;27.64;26.76;11.201.700;2018-09-14
09/13/2018;27.24;-0.42;-1.52%;27.90;27.95;27.10;6.797.100;2018-09-13
09/12/2018;27.66;0.04;0.14%;28.00;28.16;27.47;15.871.600;2018-09-12
09/11/2018;27.62;-1.31;-4.53%;28.24;28.25;27.57;12.315.400;2018-09-11
09/10/2018;28.93;-0.40;-1.36%;29.73;29.92;28.75;13.997.200;2018-09-10
09/07/2018;29.33;0.00;+0.00%;29.20;29.79;28.40;0;2018-09-07
09/06/2018;29.33;0.64;2.23%;29.20;29.79;28.40;10.078.800;2018-09-06
09/05/2018;28.69;0.05;0.17%;28.31;29.26;28.10;7.423.300;2018-09-05
09/04/2018;28.64;-0.75;-2.55%;29.40;29.49;28.52;10.982.300;2018-09-04
09/03/2018;29.39;-0.71;-2.36%;29.86;29.92;29.39;5.821.100;2018-09-03
08/31/2018;30.10;0.17;0.57%;29.96;30.73;29.72;10.190.900;2018-08-31
08/30/2018;29.93;-1.16;-3.73%;30.96;30.96;29.82;10.897.200;2018-08-30
08/29/2018;31.09;0.69;2.27%;30.64;31.43;30.50;8.087.100;2018-08-29
08/28/2018;30.40;-0.15;-0.49%;30.60;30.85;30.25;6.072.300;2018-08-28
08/27/2018;30.55;0.91;3.07%;29.80;30.65;29.75;6.851.700;2018-08-27
08/24/2018;29.64;0.40;1.37%;29.93;30.08;28.90;10.600.900;2018-08-24
08/23/2018;29.24;-0.76;-2.53%;30.00;30.58;29.15;16.974.300;2018-08-23
08/22/2018;30.00;0.78;2.67%;29.00;30.19;28.73;13.786.500;2018-08-22
08/21/2018;29.22;-1.21;-3.98%;30.30;30.48;29.02;15.045.800;2018-08-21
08/20/2018;30.43;-0.83;-2.66%;31.27;31.52;30.20;15.643.100;2018-08-20
08/17/2018;31.26;-1.14;-3.52%;31.90;32.24;31.21;14.094.300;2018-08-17
08/16/2018;32.40;0.10;0.31%;32.68;32.92;32.00;9.712.800;2018-08-16
08/15/2018;32.30;-0.70;-2.12%;32.40;32.72;32.00;12.309.600;2018-08-15
08/14/2018;33.00;1.10;3.45%;32.45;33.25;32.15;8.327.100;2018-08-14
08/13/2018;31.90;0.15;0.47%;31.60;32.20;31.20;8.695.800;2018-08-13
08/10/2018;31.75;-1.85;-5.51%;33.05;33.13;31.50;20.007.700;2018-08-10
08/09/2018;33.60;0.97;2.97%;33.20;33.92;33.10;15.587.100;2018-08-09
08/08/2018;32.63;-0.94;-2.8%;33.65;33.92;32.57;9.225.900;2018-08-08
08/07/2018;33.57;-0.73;-2.13%;34.40;34.67;33.17;10.028.000;2018-08-07
08/06/2018;34.30;0.07;0.2%;34.36;34.50;33.92;5.046.000;2018-08-06
08/03/2018;34.23;1.00;3.01%;33.52;34.52;33.43;12.734.000;2018-08-03
08/02/2018;33.23;0.26;0.79%;32.75;33.60;32.65;7.702.900;2018-08-02
08/01/2018;32.97;0.47;1.45%;32.22;33.25;32.22;7.674.600;2018-08-01
07/31/2018;32.50;-0.39;-1.19%;32.76;32.84;32.09;6.338.300;2018-07-31
07/30/2018;32.89;0.01;0.03%;33.00;33.25;32.77;4.796.900;2018-07-30
07/27/2018;32.88;0.40;1.23%;32.70;33.30;32.45;6.658.600;2018-07-27
07/26/2018;32.48;-1.09;-3.25%;33.54;33.67;32.41;7.621.400;2018-07-26
07/25/2018;33.57;0.53;1.6%;33.14;33.74;33.14;8.337.600;2018-07-25
07/24/2018;33.04;0.26;0.79%;33.20;33.42;32.88;6.468.000;2018-07-24
07/23/2018;32.78;-0.22;-0.67%;33.00;33.20;32.63;5.622.900;2018-07-23
