Data;Fechamento;Variação;Variação (%);Abertura;Máxima;Mínima;Volume;Date
10/19/2018;18.30;-0.30;-1.61%;18.62;18.90;18.28;890.400;2018-10-19
10/18/2018;18.60;-0.28;-1.48%;18.88;18.90;18.53;731.900;2018-10-18
10/17/2018;18.88;0.28;1.51%;18.35;18.90;18.33;750.200;2018-10-17
10/16/2018;18.60;0.24;1.31%;18.50;18.60;18.29;879.600;2018-10-16
10/15/2018;18.36;0.00;+0.00%;18.43;18.59;18.09;0;2018-10-15
10/15/2018;18.36;0.26;1.44%;18.43;18.59;18.09;626.100;2018-10-15
10/12/2018;18.10;0.00;+0.00%;18.16;18.35;17.65;0;2018-10-12
10/11/2018;18.10;-0.03;-0.17%;18.16;18.35;17.65;1.055.000;2018-10-11
10/10/2018;18.13;-0.63;-3.36%;18.67;18.67;17.86;1.039.800;2018-10-10
10/09/2018;18.76;-0.09;-0.48%;18.85;19.00;18.44;2.346.300;2018-10-09
10/08/2018;18.85;2.07;12.34%;18.00;19.45;18.00;3.093.500;2018-10-08
10/05/2018;16.78;-0.27;-1.58%;17.03;17.27;16.78;1.333.100;2018-10-05
10/04/2018;17.05;0.10;0.59%;16.84;17.12;16.37;1.297.400;2018-10-04
10/03/2018;16.95;1.24;7.89%;16.20;16.98;16.20;1.634.600;2018-10-03
10/02/2018;15.71;0.87;5.86%;15.08;15.84;15.08;1.195.900;2018-10-02
10/01/2018;14.84;-0.14;-0.93%;14.99;15.03;14.50;978.200;2018-10-01
09/28/2018;14.98;0.05;0.33%;14.91;15.03;14.72;1.733.000;2018-09-28
09/27/2018;14.93;0.37;2.54%;14.64;15.29;14.63;1.412.200;2018-09-27
09/26/2018;14.56;0.15;1.04%;14.53;14.90;14.50;1.034.800;2018-09-26
09/25/2018;14.41;-0.09;-0.62%;14.50;14.54;14.08;586.800;2018-09-25
09/24/2018;14.50;-0.25;-1.69%;14.89;14.90;14.47;282.400;2018-09-24
09/21/2018;14.75;0.45;3.15%;14.47;14.84;14.30;885.300;2018-09-21
09/20/2018;14.30;-0.10;-0.69%;14.60;14.61;14.17;570.600;2018-09-20
09/19/2018;14.40;-0.10;-0.69%;14.29;14.94;14.29;919.000;2018-09-19
09/18/2018;14.50;0.16;1.12%;14.33;14.65;14.26;491.400;2018-09-18
09/17/2018;14.34;0.29;2.06%;14.06;14.49;14.04;557.700;2018-09-17
09/14/2018;14.05;-0.02;-0.14%;14.29;14.42;13.94;485.200;2018-09-14
09/13/2018;14.07;-0.51;-3.5%;14.60;14.70;14.01;788.900;2018-09-13
09/12/2018;14.58;0.23;1.6%;14.34;14.58;14.31;622.500;2018-09-12
09/11/2018;14.35;-0.01;-0.07%;14.15;14.39;14.04;555.600;2018-09-11
09/10/2018;14.36;0.39;2.79%;14.05;14.55;14.05;1.095.600;2018-09-10
09/07/2018;13.97;0.00;+0.00%;14.21;14.34;13.93;0;2018-09-07
09/06/2018;13.97;-0.18;-1.27%;14.21;14.34;13.93;1.519.400;2018-09-06
09/05/2018;14.15;0.15;1.07%;14.06;14.31;13.94;610.900;2018-09-05
09/04/2018;14.00;-0.75;-5.08%;14.62;14.75;13.98;1.163.200;2018-09-04
09/03/2018;14.75;0.10;0.68%;14.47;14.75;14.37;575.400;2018-09-03
08/31/2018;14.65;0.14;0.96%;14.54;14.87;14.51;622.500;2018-08-31
08/30/2018;14.51;-0.39;-2.62%;14.90;15.02;14.35;1.070.000;2018-08-30
08/29/2018;14.90;0.30;2.05%;14.65;15.07;14.32;1.106.700;2018-08-29
08/28/2018;14.60;-0.61;-4.01%;15.21;15.23;14.59;1.280.300;2018-08-28
08/27/2018;15.21;0.31;2.08%;14.94;15.32;14.94;1.161.800;2018-08-27
08/24/2018;14.90;0.01;0.07%;15.00;15.03;14.58;892.400;2018-08-24
08/23/2018;14.89;-0.21;-1.39%;15.15;15.21;14.72;813.600;2018-08-23
08/22/2018;15.10;-0.39;-2.52%;15.57;15.60;14.95;1.491.900;2018-08-22
08/21/2018;15.49;-0.11;-0.71%;15.49;15.78;15.33;582.100;2018-08-21
08/20/2018;15.60;-0.17;-1.08%;15.77;15.99;15.42;741.900;2018-08-20
08/17/2018;15.77;-0.27;-1.68%;16.00;16.04;15.52;586.300;2018-08-17
08/16/2018;16.04;-0.03;-0.19%;16.08;16.18;15.81;431.600;2018-08-16
08/15/2018;16.07;-0.21;-1.29%;16.27;16.27;15.93;591.000;2018-08-15
08/14/2018;16.28;0.08;0.49%;16.23;16.60;15.80;1.067.500;2018-08-14
08/13/2018;16.20;0.71;4.58%;15.49;16.20;15.45;1.011.000;2018-08-13
08/10/2018;15.49;-0.51;-3.19%;16.00;16.00;15.25;724.600;2018-08-10
08/09/2018;16.00;-0.33;-2.02%;16.40;16.44;15.78;607.900;2018-08-09
08/08/2018;16.33;-0.07;-0.43%;16.43;16.58;16.11;572.900;2018-08-08
08/07/2018;16.40;-0.23;-1.38%;16.70;16.85;16.12;673.500;2018-08-07
08/06/2018;16.63;-0.10;-0.6%;16.70;16.95;16.48;451.100;2018-08-06
08/03/2018;16.73;0.57;3.53%;16.25;16.74;16.10;966.700;2018-08-03
08/02/2018;16.16;0.46;2.93%;15.74;16.22;15.56;671.800;2018-08-02
08/01/2018;15.70;-0.03;-0.19%;15.73;16.02;15.55;539.600;2018-08-01
07/31/2018;15.73;-0.53;-3.26%;16.24;16.24;15.67;957.000;2018-07-31
07/30/2018;16.26;-0.03;-0.18%;16.15;16.29;15.93;697.800;2018-07-30
07/27/2018;16.29;-0.43;-2.57%;16.64;16.65;16.18;747.000;2018-07-27
07/26/2018;16.72;0.05;0.3%;16.52;16.87;16.34;516.300;2018-07-26
07/25/2018;16.67;0.18;1.09%;16.48;16.73;16.26;684.200;2018-07-25
07/24/2018;16.49;0.30;1.85%;16.45;16.59;16.10;2.017.800;2018-07-24
07/23/2018;16.19;0.17;1.06%;16.40;16.57;16.10;1.288.200;2018-07-23
